,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
135284,201407240031,2014,7,24,Israel,Middle East & North Africa,Central,Petah Tikva,32.084329,34.887558,"07/24/2014: Assailants fired a rocket at Petah Tikva city, Central district, Israel. The rockets were neutralized by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135285,201407240032,2014,7,24,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.084728000000005,34.781093,"07/24/2014: Assailants fired two rockets at Tel Aviv city, Tel Aviv district, Israel. The rockets were neutralized by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135286,201407240033,2014,7,24,Israel,Middle East & North Africa,Tel Aviv,Bat Yam,32.013414000000004,34.747952000000005,"07/24/2014: Assailants fired a rocket at Bat Yam city, Central district, Israel. The rockets were neutralized by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135424,201407260075,2014,7,26,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/26/2014: Assailants launched three rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135461,201407270045,2014,7,27,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.755765999999998,35.223456,"07/27/2014: An explosives-laden vehicle was intercepted at a checkpoint in Jerusalem district, Israel. The assailant was arrested by authorities. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135483,201407270078,2014,7,27,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,07/27/2014: Assailants launched a rocket at an Israel Defense Forces (IDF) soldier near the Gaza Strip border in Israel. The soldier was killed in the blast. No group claimed responsibility for the incident.,Military,Unknown,Explosives/Bombs/Dynamite,1,0
135489,201407270088,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched a rocket at Eshkol district, Southern district, Israel. There were no reported casualties; however, a power line was damaged in the blast. No group claimed responsibility for the incident.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
135490,201407270089,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched a rocket at an agricultural area in Eshkol district, Southern district, Israel. There were no reported casualties; however, property was damaged in the blast. This was one of two related rocket attacks in Eshkol district on July 27, 2014. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
135491,201407270090,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched a rocket at an agricultural area in Eshkol district, Southern district, Israel. There were no reported casualties; however, property was damaged in the blast. This was one of two related rocket attacks in Eshkol district on July 27, 2014. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
135492,201407270091,2014,7,27,Israel,Middle East & North Africa,Southern,Kiryat Gat,31.611101,34.768625,"07/27/2014: Assailants launched rockets at Kiryat Gat city, Southern district, Israel. Four rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135493,201407270092,2014,7,27,Israel,Middle East & North Africa,Southern,Shaar HaNegev regional council,31.507726,34.630337,"07/27/2014: Assailants launched a mortar shell near a residential area in Shaar HaNegev Regional Council area, near Sderot city, Southern district, Israel. One person was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135494,201407270093,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched a mortar shell at a residential area in Eshkol district, Southern district, Israel. There were no reported casualties; however, a house was damaged in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135495,201407270094,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched a mortar shell near a building in Eshkol district, Southern district, Israel. There were no reported casualties; however, a building was damaged in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135496,201407270095,2014,7,27,Israel,Middle East & North Africa,Central,Petah Tikva,32.083868,34.887421999999994,"07/27/2014: Assailants launched a rocket at Petah Tikva city, Central district, Israel. One person was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135497,201407270096,2014,7,27,Israel,Middle East & North Africa,Central,Unknown,32.323564000000005,34.92861,"07/27/2014: Assailants launched a rocket at Sharon plain, Central district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135498,201407270097,2014,7,27,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/27/2014: Assailants launched three rockets at Eshkol district, Southern district, Israel. There were no reported casualties; however, several cars were damaged in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135499,201407270098,2014,7,27,Israel,Middle East & North Africa,Southern,Ashdod,31.804303000000004,34.654858000000004,"07/27/2014: Assailants launched a rocket at Ashdod city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135500,201407270099,2014,7,27,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/27/2014: Assailants launched a rocket at Ashkelon city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135501,201407270100,2014,7,27,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.414447999999997,34.541762,"07/27/2014: Assailants launched a rocket at Sdot Negev Regional Council, near Netivot city, Southern district, Israel. Two people were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
135513,201407280027,2014,7,28,Israel,Middle East & North Africa,Southern,Nahal Oz,31.47268,34.497675,"07/28/2014: Assailants opened fire on an Israel Defense Forces (IDF) checkpoint in Nahal Oz area, Southern district, Israel. In addition to one assailant, five soldiers were killed in the attack. Hamas (Islamic Resistance Movement) claimed responsibility for the incident and stated that the attack was carried out in retaliation to the recent Israeli military operations in the Gaza Strip.",Military,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,6,0
135527,201407280048,2014,7,28,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/28/2014: Assailants launched mortars at an Israel Defense Forces (IDF) staging area in Eshkol district, Southern district, Israel. Four soldiers were killed and nine others were wounded in the attack. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Military,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,4,9
135529,201407280053,2014,7,28,Israel,Middle East & North Africa,Southern,Sderot,31.522769,34.595728,"07/28/2014: Assailants launched two rockets at Sderot city, Southern district, Israel. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135610,201407300049,2014,7,30,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/30/2014: Assailants launched rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. The Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident.",Private Citizens & Property,Palestinian Islamic Jihad (PIJ),Explosives/Bombs/Dynamite,0,0
135611,201407300050,2014,7,30,Israel,Middle East & North Africa,Southern,Merhavim regional council,31.338371000000002,34.651915,"07/30/2014: Assailants launched two rockets at Merhavim district, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135612,201407300051,2014,7,30,Israel,Middle East & North Africa,Southern,Netivot,31.423196,34.595254,"07/30/2014: Assailants launched a rocket at Netivot city, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135636,201407310010,2014,7,31,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,"07/31/2014: Assailants launched mortar shells at Israel Defense Forces (IDF) soldiers near the Israel-Gaza border, Southern district, Israel. Five soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Military,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,5,0
135646,201407310027,2014,7,31,Israel,Middle East & North Africa,Southern,Kiryat Gat,31.611101,34.768625,"07/31/2014: Assailants launched three rockets at Kiryat Gat city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system; however, one person was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135647,201407310028,2014,7,31,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.767248,35.21353,"07/31/2014: Assailants assaulted and attempted to abduct a Palestinian civilian in Jerusalem city, Jerusalem district, Israel. The civilian was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Israeli settlers.",Private Citizens & Property,Israeli settlers,Chemical,0,1
135648,201407310029,2014,7,30,Israel,Middle East & North Africa,Southern,Merhavim regional council,31.338371000000002,34.651915,"07/30/2014: Assailants launched a rocket at Merhavim district, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135649,201407310030,2014,7,30,Israel,Middle East & North Africa,Southern,Netivot,31.423196,34.595254,"07/30/2014: Assailants launched a rocket at Netivot town, Southern district, Israel. The rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135650,201407310031,2014,7,30,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,"07/30/2014: Assailants launched a rocket near a farming area in Southern district, Israel. There were no reported casualties in the attack. This was one of two similar rocket attacks in Southern district on July 30, 2014. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
135651,201407310032,2014,7,30,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,"07/30/2014: Assailants launched a rocket near a farming area in Southern district, Israel. There were no reported casualties in the attack. This was one of two similar rocket attacks in Southern district on July 30, 2014. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
135662,201407310046,2014,7,31,Israel,Middle East & North Africa,Southern,Eshkol regional council,31.206808000000002,34.464185,"07/31/2014: Assailants launched a mortar shell at Eshkol district, Southern district, Israel. Eight people were wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,8
135663,201407310047,2014,7,31,Israel,Middle East & North Africa,Southern,Ashkelon,31.668459000000002,34.574484000000005,"07/31/2014: Assailants launched four rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135664,201407310048,2014,7,31,Israel,Middle East & North Africa,Southern,Ashdod,31.804303000000004,34.654858000000004,"07/31/2014: Assailants launched two rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135665,201407310049,2014,7,31,Israel,Middle East & North Africa,Southern,Sderot,31.522769,34.595728,"07/31/2014: Assailants launched a rocket near a school in Sderot city, Southern district, Israel. This was one of two related rocket attacks in Sderot city on July 31, 2014. Two people were wounded across attacks. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,1
135666,201407310050,2014,7,31,Israel,Middle East & North Africa,Southern,Sderot,31.522769,34.595728,"07/31/2014: Assailants launched a rocket near a park in Sderot city, Southern district, Israel. This was one of two related rocket attacks in Sderot city on July 31, 2014. Two people were wounded across attacks. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135753,201408020098,2014,8,2,Israel,Middle East & North Africa,Unknown,Unknown,,,08/02/2014: Assailants fired rockets at an unknown location in Israel. Six rockets were intercepted by the Iron Dome. No group claimed responsibility for the incident.,Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135794,201408030073,2014,8,3,Israel,Middle East & North Africa,Unknown,Unknown,,,"08/03/2014: Assailants fired rockets at an unknown location in Israel. Eight missiles were intercepted by the Iron Dome. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
135800,201408030083,2014,8,3,Israel,Middle East & North Africa,Southern,Shaar HaNegev regional council,31.522247999999998,34.597309,"08/03/2014: Assailants fired rockets at a kibbutz near Sderot city, Southern district, Israel. One person was wounded in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
135828,201408040018,2014,8,4,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.794755,35.221775,"08/04/2014: An assailant stole a construction excavator and proceeded to overturn a commuter bus in Shmuel HaNavi neighborhood, Jerusalem city, Jerusalem district, Israel. Two people, an Israeli civilian and the assailant, were killed, while five other individuals were injured during the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Transportation,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",2,5
135844,201408040038,2014,8,4,Israel,Middle East & North Africa,Southern,Ashkelon,31.669462,34.575143,"08/04/2014: Assailants fired rockets at Ashkelon city, Southern district, Israel. Two rockets were intercepted by the Iron Dome Missile Defense system. The Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident.",Private Citizens & Property,Palestinian Islamic Jihad (PIJ),Explosives/Bombs/Dynamite,0,0
135845,201408040039,2014,8,4,Israel,Middle East & North Africa,Southern,Ashdod,31.804886,34.657658000000005,"08/04/2014: Assailants fired a rocket at Ashdod city, Southern district, Israel. The rocket was intercepted by the Iron Dome Missile Defense system. The Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident.",Private Citizens & Property,Palestinian Islamic Jihad (PIJ),Explosives/Bombs/Dynamite,0,0
135853,201408040048,2014,8,4,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.768279999999997,35.213485,"08/04/2014: Assailants opened fire on an Israel Defense Forces (IDF) soldier near Hebrew University in Jerusalem city, Jerusalem district, Israel. The soldier was wounded in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
135897,201408050052,2014,8,5,Israel,Middle East & North Africa,Southern,Kiryat Malachi,31.730932,34.751653000000005,"08/05/2014: Assailants fired two rockets at Kiryat Malachi city, Southern district, Israel. The rockets were intercepted by the Iron Dome. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135898,201408050053,2014,8,5,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791462,"08/05/2014: Assailants fired a rocket at Beersheba area, Southern district, Israel. The rocket was intercepted by the Iron Dome. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135899,201408050054,2014,8,5,Israel,Middle East & North Africa,Southern,Ashdod,31.804882,34.657658000000005,"08/05/2014: Assailants fired two rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135900,201408050055,2014,8,5,Israel,Middle East & North Africa,Central,Unknown,31.935197,34.907903999999995,"08/05/2014: Assailants fired a rocket at Central district, Israel. The rocket was intercepted by the Iron Dome. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135901,201408050056,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired a rocket at an agricultural area in Sdot Negev Regional Council area near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but greenhouses were damaged. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
135902,201408050057,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135903,201408050058,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135904,201408050059,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135905,201408050060,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135906,201408050061,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
135907,201408050062,2014,8,5,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/05/2014: Assailants fired mortars at a house in Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. There were no reports of casualties in the attack, but the house was damaged. This was one of six similar attacks in Sdot Negev on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136001,201408080007,2014,8,8,Israel,Middle East & North Africa,Southern,Sderot,31.521834000000002,34.59642,"08/08/2014: Assailants fired a rocket at a house in Sderot city, Southern district, Israel. No one was injured in the attack. This was one of two similar attacks in Sderot on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136002,201408080008,2014,8,8,Israel,Middle East & North Africa,Southern,Sderot,31.521834000000002,34.59642,"08/08/2014: Assailants fired a rocket at a house in Sderot city, Southern district, Israel. No one was injured in the attack. This was one of two similar attacks in Sderot on this date. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136003,201408080009,2014,8,8,Israel,Middle East & North Africa,Southern,Beersheba,31.252999,34.791458,"08/08/2014: Assailants fired a rocket at Beersheba area, Southern district, Israel. The rocket was intercepted by the Iron Dome. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136004,201408080010,2014,8,8,Israel,Middle East & North Africa,Southern,Netivot,31.423021999999996,34.59711,"08/08/2014: Assailants fired two rockets at Netivot city, Southern district, Israel. The rockets were intercepted by the Iron Dome. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136030,201408080055,2014,8,8,Israel,Middle East & North Africa,Southern,Ashkelon,31.669462,34.575143,"08/08/2014: Assailants fired rockets at Ashkelon city, Southern district, Israel. Two rockets were intercepted by the Iron Dome missile defense system. The Palestinian Islamic Jihad (PIJ) claimed responsibility for the incident.",Private Citizens & Property,Palestinian Islamic Jihad (PIJ),Explosives/Bombs/Dynamite,0,0
136034,201408080059,2014,8,8,Israel,Middle East & North Africa,Southern,Sdot Negev regional council,31.418982,34.607343,"08/08/2014: Assailants fired rockets at Sdot Negev Regional Council area, near Netivot city, Southern district, Israel. One civilian and a soldier were wounded in a blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
136111,201408100039,2014,8,10,Israel,Middle East & North Africa,Southern,Sderot,31.521834000000002,34.59642,"08/10/2014: Assailants fired rockets at Sderot city, Southern district, Israel. Two rockets detonated, starting a fire and two others were intercepted by the Iron Dome missile defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136113,201408100049,2014,8,10,Israel,Middle East & North Africa,Southern,Kerem Shalom,31.227934,34.285486999999996,"08/10/2014: Assailants fired rockets at the Kerem Shalom border crossing in Southern district, Israel. No one was injured in the attack, but damage was reported. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
136472,201408190002,2014,8,19,Israel,Middle East & North Africa,Central,Unknown,31.939269,34.922289,"08/19/2014: Assailants launched a rocket at Central district, Israel. One rocket was intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
136473,201408190003,2014,8,19,Israel,Middle East & North Africa,Southern,Sderot,31.521834000000002,34.59642,"08/19/2014: Assailants launched two rockets at Sderot city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136474,201408190004,2014,8,19,Israel,Middle East & North Africa,Southern,Ashkelon,31.669462,34.575143,"08/19/2014: Assailants launched three rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136475,201408190005,2014,8,19,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791458,"08/19/2014: Assailants launched two rockets at Beersheba city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136476,201408190006,2014,8,19,Israel,Middle East & North Africa,Southern,Netivot,31.423021999999996,34.59711,"08/19/2014: Assailants launched two rockets at Netivot city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136477,201408190007,2014,8,19,Israel,Middle East & North Africa,Southern,Ashkelon,31.669462,34.575143,"08/19/2014: Assailants launched two rockets at Ashkelon city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136478,201408190008,2014,8,19,Israel,Middle East & North Africa,Southern,Kiryat Malachi,31.730932,34.751653000000005,"08/19/2014: Assailants launched two rockets at Kiryat Malachi city, Southern district, Israel. The rockets were shot down. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136479,201408190009,2014,8,19,Israel,Middle East & North Africa,Southern,Ashdod,31.804886,34.657658000000005,"08/19/2014: Assailants launched three rockets at Ashdod city, Southern district, Israel. The rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136500,201408190045,2014,8,19,Israel,Middle East & North Africa,Jerusalem,Jerusalem,31.784492999999998,35.217509,"08/19/2014: Assailants launched a rocket at Jerusalem city, Jerusalem district, Israel. The rocket was intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Unknown,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
136501,201408190046,2014,8,19,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085221999999995,34.781689,"08/19/2014: Assailants launched rockets at Tel Aviv city, Tel Aviv district, Israel. A vehicle was damaged in the attack. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
136555,201408200053,2014,8,20,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085709,34.781479,"08/20/2014: Assailants launched rockets at Tel Aviv city, Tel Aviv district, Israel. One rocket was intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
136588,201408210044,2014,8,21,Israel,Middle East & North Africa,Southern,Nir Oz,31.310746,34.403366,"08/21/2014: Assailants launched rockets at Nir Oz area, Southern district, Israel. One person was wounded in the attack. This was one of two related rocket attacks in Nir Oz area on August 21, 2014. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
136589,201408210045,2014,8,21,Israel,Middle East & North Africa,Southern,Nir Oz,31.310746,34.403366,"08/21/2014: Assailants launched rockets at Nir Oz area, Southern district, Israel. A cow shed was damaged and an unknown number of cows were killed in the attack. This was one of two related rocket attacks in Nir Oz area on August 21, 2014. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
136590,201408210046,2014,8,21,Israel,Middle East & North Africa,Southern,Unknown,30.829562,35.038816,"08/21/2014: Assailants launched rockets in Southern district, Israel. At least two rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
136625,201408220038,2014,8,22,Israel,Middle East & North Africa,Southern,Shaar HaNegev regional council,31.519365999999998,34.599028000000004,"08/22/2014: Assailants launched mortars near a civilian residence in Sha'ar HaNegev Regional Council area, Southern district, Israel. A civilian was killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Hamas (Islamic Resistance Movement).",Private Citizens & Property,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,1,0
136626,201408220039,2014,8,22,Israel,Middle East & North Africa,Southern,Ashdod,31.804886,34.657658000000005,"08/22/2014: Assailants launched a rocket near a synagogue in Ashdod city, Southern district, Israel. Three people were wounded in the blast. No group claimed responsibility for the incident.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,3
136628,201408220045,2014,8,22,Israel,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085709,34.781479,"08/22/2014: Assailants fired rockets at Ben Gurion Airport in Tel Aviv city, Tel Aviv district, Israel. The rocket was intercepted by the Iron Dome defense system. Hamas (Islamic Resistance Movement) claimed responsibility for the incident.",Airports & Aircraft,Hamas (Islamic Resistance Movement),Explosives/Bombs/Dynamite,0,0
136629,201408220046,2014,8,22,Israel,Middle East & North Africa,Southern,Beersheba,31.252972999999997,34.791462,"08/22/2014: Assailants launched a rocket at Beersheba city, Southern district, Israel. One person was wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
136630,201408220047,2014,8,22,Israel,Middle East & North Africa,Southern,Sderot,31.522694,34.595581,"08/22/2014: Assailants launched three rockets at Sderot city, Southern district, Israel. Three rockets were intercepted by the Iron Dome defense system. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
