,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
113247,201301040025,2013,1,4,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.702667999999999,101.43230600000001,"01/04/2013: Assailants opened fire on a military vehicle in Muang district, Pattani province, Thailand. Soldiers returned fire, causing the assailants to flee. One soldier was killed and another four were injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,4
113283,201301050042,2013,1,5,Thailand,Southeast Asia,Narathiwat,Sako tambon,6.205811,101.55891,"01/05/2013: An assailant on a motorcycle opened fire on a defense volunteers' base in Sak tambon, Narathiwat province, Thailand. A defence volunteer's wife was killed in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,1,0
113384,201301090010,2013,1,9,Thailand,Southeast Asia,Narathiwat,Khok Khian,6.493658,101.763777,"01/09/2013: At least two assailants opened fire on a karaoke bar in Muang district, Narathiwat province, Thailand. Three people were injured in the attack. This was one of two similar attacks at the same location within a few minutes; the shooting was designed to draw a crowd, which was followed by a bombing. No group claimed responsibility for the incidents; however, officials suspect that separatists were involved.",Business,Separatists,Firearms,0,3
113385,201301090011,2013,1,9,Thailand,Southeast Asia,Narathiwat,Khok Khian,6.493658,101.763777,"01/09/2013: An explosive device attached to a motorcycle detonated near a karaoke bar in Muang district, Narathiwat province, Thailand. One person was injured and the karaoke bar and vehicles were damaged in blast. This was one of two similar attacks at the same location within a few minutes; an earlier shooting was designed to draw a crowd, followed by the bombing. No group claimed responsibility for the incidents; however, officials suspect that separatists were involved.",Police,Separatists,Explosives/Bombs/Dynamite,0,1
113432,201301110016,2013,1,11,Thailand,Southeast Asia,Pattani,tambon Prachan,6.793731,101.280722,"01/11/2013: An explosive device detonated in Prachan town, Pattani province, Thailand. The blast struck a military vehicle providing protection for teachers; two soldiers were killed and two more were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,2
113519,201301140028,2013,1,14,Thailand,Southeast Asia,Yala,Krong Pinang district,6.426146,101.280722,"01/14/2013: Fourteen closed-circuit television (CCTV) cameras were burned, smashed or stolen in Krong Pinang district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113520,201301140029,2013,1,14,Thailand,Southeast Asia,Yala,Bannang Sata district,6.265556,101.263056,"01/14/2013: Twenty-one closed-circuit television (CCTV) cameras were burned, smashed or stolen in Bannang Sata district, Yala province, Thailand. The assailants also set fire to a telephone pole and a telephone booth. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113521,201301140030,2013,1,14,Thailand,Southeast Asia,Yala,Raman district,6.491827,101.3885,"01/14/2013: Twenty closed-circuit television (CCTV) cameras were burned, smashed or stolen in Raman district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113522,201301140031,2013,1,14,Thailand,Southeast Asia,Yala,Muang Yala district,6.541138,101.280396,"01/14/2013: Nine closed-circuit television (CCTV) cameras were burned, smashed or stolen in Muang district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113523,201301140032,2013,1,14,Thailand,Southeast Asia,Yala,Yaha district,6.486667,101.150411,"01/14/2013: Seven closed-circuit television (CCTV) cameras were burned, smashed or stolen in Yaha district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113524,201301140033,2013,1,14,Thailand,Southeast Asia,Yala,Kabang district,6.437467,101.003311,"01/14/2013: Seven closed-circuit television (CCTV) cameras were burned, smashed or stolen in Kabang district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113525,201301140034,2013,1,14,Thailand,Southeast Asia,Yala,Than To district,6.166837,101.190053,"01/14/2013: A closed-circuit television (CCTV) camera was burned, smashed or stolen in Than To district, Yala province, Thailand. This was one of seven similar incidents that occurred on the same morning in the province; the attacks resulted in 10 million baht worth of damage. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
113607,201301170020,2013,1,17,Thailand,Southeast Asia,Narathiwat,Rueso,6.352958,101.51344,"01/17/2013: Two assailants on a motorcycle opened fire on a civilian vehicle transporting school children in Rueso district, Narathiwat province, Thailand. The driver of the vehicle was killed in attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,1,0
113615,201301170036,2013,1,17,Thailand,Southeast Asia,Yala,Uber,6.2117309999999994,101.286392,"01/17/2013: Assailants opened fire on a former navy member in Uber village, Bannang Sata district, Yala province, Thailand. The former sailor was killed in the attack. This was one of two incidents in this location on the same day. The shooting was designed to draw security forces to the village. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
113616,201301170037,2013,1,17,Thailand,Southeast Asia,Yala,Uber,6.2117309999999994,101.286392,"01/17/2013: A roadside bomb detonated targeting a convoy of police officers and soldiers in Uber village, Bannang Sata district, Yala province, Thailand. The explosion was followed by an exchange of gunfire between the perpetrators and security forces. No one was hurt in the attack; however, an electricity pole was damaged. This was the second of two attacks in this location on this day. No group claimed responsibility for this incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
113714,201301220021,2013,1,22,Thailand,Southeast Asia,Pattani,Khok Pho district,6.686478999999999,101.139088,"01/22/2013: A remote-controlled roadside bomb hidden in an iron box exploded on an Army ranger patrol providing protection for teachers in Khok Pho district, Pattani province, Thailand. Three rangers were injured in the attack. No group claimed responsibility for the incident; however, authorities suspect Runda Kumpulan Kecil (RKK) of the attack.",Military,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,0,3
113734,201301230011,2013,1,23,Thailand,Southeast Asia,Narathiwat,Bacho district,6.548954,101.638533,"01/23/2013: Four perpetrators entered a school and shot and killed teacher Cholathee Charoenchol during lunch in Ban Tanyong, Bacho district, Thailand. The perpetrators then stole the teacher's car and abandoned it near a jungle. Sources speculate the car was going to be used for a future car bomb. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,1,0
113735,201301230012,2013,1,23,Thailand,Southeast Asia,Narathiwat,Rueso Ok,6.394265,101.536173,"01/23/2013: An unknown gunman hiding in a rubber plantation opened fire on soldiers leaving a tea shop in Rueso Ok tambon, Rueso district, Narathiwat province, Thailand. The last soldier to board his truck was hit by gunfire, injuring him. The soldiers were tasked with escorting teachers to work.",Military,Unknown,Firearms,0,1
113736,201301230013,2013,1,23,Thailand,Southeast Asia,Narathiwat,Rueso,6.352958,101.51344,"01/23/2013: Two motorcycle riders opened fire on a truck transporting seven kindergartners to school in Rueso district, Narathiwat province, Thailand. No one was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,0
113933,201301300003,2013,1,30,Thailand,Southeast Asia,Narathiwat,Manang Tayo,6.347289,101.763777,"01/30/2013: A remote-controlled explosive device detonated on a pickup truck of marines in Manang Tayo tambon, Narathiwat province, Thailand. The marines were escorting teachers to school. One soldier died and two were injured in the attack. This was one of three such attacks in Narathiwat on this day, none of which were claimed.",Military,Unknown,Explosives/Bombs/Dynamite,1,2
113934,201301300004,2013,1,30,Thailand,Southeast Asia,Narathiwat,Cho-airong district,6.210408,101.820757,"01/30/2013: An explosive device targeted an army ranger protecting a school in Cho Ai Rong district, Narathiwat province, Thailand. The ranger was injured. This was one of three such attacks in Narathiwat on this day, none of which were claimed.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
113935,201301300005,2013,1,30,Thailand,Southeast Asia,Narathiwat,Chanae district,6.057087999999999,101.695444,"01/30/2013: A remote-controlled bomb exploded on an Army Rangers patrol in Chanae district, Narathiwat province, Thailand. The soldiers were providing protection for commuting teachers. There were no casualties reported. This was one of three such attacks in Narathiwat on this day, none of which were claimed.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
113989,201302010007,2013,2,1,Thailand,Southeast Asia,Pattani,Baloey,6.779457000000001,101.439593,"02/01/2013: Assailants opened fire on a pick-up truck in Baloey area, Yaring district, Pattani province, Thailand. The attack targeted farmers participating in a rice growing project sponsored by the Southern Border Provinces Administrative Centre. Two farmers died and ten other people were injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,2,10
114044,201302030023,2013,2,3,Thailand,Southeast Asia,Yala,Raman district,6.491822,101.3885,"02/03/2013: Gunmen shot a member of the Tambon Administration Organization (TAO) in Raman district, Yala province, Thailand. The TAO member was injured in the incident. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,0,1
114058,201302040016,2013,2,4,Thailand,Southeast Asia,Pattani,Jabae,6.700956,101.431692,"02/04/2013: Assailants in a pickup truck shot at Pisarn Ar-wae, Mayo district Chief, in Jabae area, Pattani province, Thailand. A nearby civilian was injured by a stray bullet in the assault. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
114070,201302050003,2013,2,5,Thailand,Southeast Asia,Yala,Krong Pinang district,6.390629,101.22971,"02/05/2013: Perpetrators shot four merchants in Krong Pinang district, Yala province, Thailand. The victims' arms were tied behind their backs while they were robbed and executed. No one has claimed responsibility for the incident; however, police suspected that a group led by Issamaae Layalong carried out the attack to dissuade people from coming to the southern provinces.",Private Citizens & Property,Unknown,Firearms,4,0
114169,201302090023,2013,2,9,Thailand,Southeast Asia,Pattani,Ton Phai,6.699444000000001,101.295,"02/09/2013: Assailants ambushed two territorial defense volunteers in Ton Phai area, Yarang district, Pattani province, Thailand. One volunteer was killed and another person was injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,1,1
114174,201302100003,2013,2,10,Thailand,Southeast Asia,Yala,Tha Thong,6.563395,101.467989,"02/10/2013: Perpetrators detonated a car bomb in Tha Thong area, Raman district, Yala province, Thailand. The explosion targeted a vehicle carrying six soldiers. Following the blast, the assailants shot at the soldiers, killing five of them and injuring the sixth soldier. No group claimed responsibility for the attack; however, reports attributed the attack to Muslim fundamentalists.",Military,Unknown,Explosives/Bombs/Dynamite,5,1
114187,201302100018,2013,2,10,Thailand,Southeast Asia,Narathiwat,Rangae district,6.254148000000001,101.729605,"02/10/2013: A roadside bomb detonated in Rangae district, Narathiwat province, Thailand. The explosion targeted a military vehicle, injuring four soldiers. There were no claims of responsibility; however, authorities blamed the incident on Muslim fundamentalists.",Military,Unknown,Explosives/Bombs/Dynamite,0,4
114200,201302100040,2013,2,10,Thailand,Southeast Asia,Pattani,Khok Deepree,6.843333,101.177778,"02/10/2013: Assailants fired on several houses, including the home of police officer Somkiat Chudet, in Khok Deepree area, Ning Chik district, Pattani province, Thailand. Three children were injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,3
114229,201302110045,2013,2,11,Thailand,Southeast Asia,Yala,Yaha,6.486667,101.150411,"02/11/2013: An explosive device detonated near a municipal market in Yaha Subdistrict, Yaha District, Yala province, Thailand. No casualties were reported; however, a police pickup truck was damaged in the explosion. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
114256,201302120036,2013,2,12,Thailand,Southeast Asia,Narathiwat,Ban Samo,6.220833,101.741667,"02/12/2013: Gunmen hiding in the bushes stormed out and opened fire on a paramilitary ranger in Bango tambon, Ban Samo, Rangae district, Pattani province, Thailand. The soldier was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
114261,201302130001,2013,2,13,Thailand,Southeast Asia,Narathiwat,Bacho district,6.5489559999999996,101.638533,"02/13/2013: Gunmen dressed in army camouflage attacked Ban Yueror Marine Corps base with assault rifles and grenades in Bacho district, Narathiwat province, Thailand. The Marines repelled the attack and killed at least 16 assailants. No group claimed responsibility; however, authorities suspect Muslim separatists. Furthermore, four suspects related to the incident were arrested on February 19th, 2013.",Military,Unknown,Firearms,16,0
114262,201302130002,2013,2,13,Thailand,Southeast Asia,Narathiwat,Ban Buere,6.525556,101.688056,"02/13/2013: Three assailants set fire to the Ban Buere school in tambon Bare Tai, Bacho district, Narathiwat province, Thailand. No one was hurt in the attack and the school only suffered minor damage as a result of the fire. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,0
114274,201302130014,2013,2,13,Thailand,Southeast Asia,Pattani,Unknown,6.747222,101.375,"02/13/2013: A gunman on a motorcycle shot and wounded a couple, Thongdaeng Taboonmee and Jorn Khoknukul, in Pattani province, Thailand. No group claimed responsibility for the attack; however, the police suspect the gunman was from an active banned group.",Private Citizens & Property,Unknown,Firearms,0,2
114284,201302140009,2013,2,14,Thailand,Southeast Asia,Narathiwat,Cherngkiri,6.286944,101.548611,"02/14/2013: A roadside bomb detonated targeting a patrol of Narathiwat Special Forces soldiers who were part of a teacher protection unit in Cherngkiri, Srisakorn district, Narathiwat province, Thailand. Six soldiers suffered minor injuries in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,6
114340,201302160020,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: An explosive device was discovered and defused outside of Paisal shop in Muang Pattani district, Pattani province, Thailand. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attempted attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Business,Separatists,Explosives/Bombs/Dynamite,0,0
114341,201302160021,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: An explosive device detonated outside of a karaoke bar in Muang Pattani district, Pattani province, Thailand. One person was injured in the blast. This incident, which was meant to draw first responders to the karaoke bar, was one of two attacks on this target on this day, and one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Business,Separatists,Incendiary,0,1
114342,201302160022,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: A motorcycle rigged with a 50 kilogram explosive device was discovered and defused in Muang Pattani district, Pattani province, Thailand. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attempted attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Unknown,Separatists,Explosives/Bombs/Dynamite,0,0
114343,201302160023,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: Assailants threw a firebomb at the Diana supermarket in Muang Pattani district, Pattani province, Thailand. No one was hurt in the attack; however the supermarket suffered extensive fire damage. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blame the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Business,Separatists,Incendiary,0,0
114344,201302160024,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: A firebomb detonated outside of a cooking wares shop in Muang Pattani district, Pattani province, Thailand. No one was hurt in the attack, and it is unknown if the shop suffered any damage. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Business,Separatists,Incendiary,0,0
114345,201302160025,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: An explosive device hidden in a condom was discovered and defused outside of a fresh market in Muang Pattani district, Pattani province, Thailand. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blame the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Private Citizens & Property,Separatists,Explosives/Bombs/Dynamite,0,0
114346,201302160026,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: An explosive device hidden in a condom was discovered and defused at a public park in Muang Pattani district, Pattani province, Thailand. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Private Citizens & Property,Separatists,Explosives/Bombs/Dynamite,0,0
114347,201302160027,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: Acting on a tip, police discovered and defused an explosive device fashioned out of a 30 kilogram gas tank and planted near a petrol truck outside of a karaoke bar in Muang Pattani district, Pattani province, Thailand. The device was meant to target first responders arriving at the scene of an earlier attack on the karaoke bar. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed southern separatists for the attack, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Police,Separatists,Incendiary,0,0
114348,201302160028,2013,2,16,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/16/2013: Assailants threw a firebomb at a hardware/building materials store in Muang Pattani district, Pattani province, Thailand. Two employees were hospitalized for smoke inhalation after the building caught fire. This was one of nine attacks in Muang Pattani district on February 16th, 2013. No group claimed responsibility for the incident; however, authorities blamed the attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on 02/13/2013.",Business,Separatists,Incendiary,0,2
114366,201302170002,2013,2,17,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/17/2013: Two explosive devices detonated outside of a restaurant in Muang district, Pattani province, Thailand. At least two defense volunteers stationed at a checkpoint nearby were killed and nine civilians were injured in the blast. In addition, several vehicles and buildings were damaged. This incident, which was meant to draw first responders to the restaurant, was one of eight attacks on the same day in the province. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Business,Separatists,Explosives/Bombs/Dynamite,2,9
114379,201302170017,2013,2,17,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/17/2013: An explosive device was discovered and defused outside of the Diana supermarket in Muang district, Pattani province, Thailand. This was one of eight attacks in Pattani province on the same day. No group claimed responsibility for the incident; however authorities blamed the attempted attack on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Business,Separatists,Explosives/Bombs/Dynamite,0,0
114381,201302170019,2013,2,17,Thailand,Southeast Asia,Pattani,Ban Pulato Rayo,6.750553999999999,101.326088,"02/17/2013: Assailants set fire to the living quarters of the Ban Pulato Rayo defense volunteers in Yarang district, Pattani province, Thailand. No one was hurt in the attack; however, the living quarters were damaged. This was one of five attacks in Yarang district and one of eight attacks across the province on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Police,Separatists,Incendiary,0,0
114382,201302170020,2013,2,17,Thailand,Southeast Asia,Pattani,Ban Posan,6.723611,101.28666700000001,"02/17/2013: Assailants set fire to a cellular phone tower in the Ban Posan area of Yarang district, Pattani province, Thailand. No one was injured in the attack; however, the tower was damaged. This was one of five attacks in Yarang and one of eight attacks in Pattani on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Telecommunication,Separatists,Incendiary,0,0
114383,201302170021,2013,2,17,Thailand,Southeast Asia,Pattani,Pitumudi,6.741088,101.280722,"02/17/2013: Assailants set fire to a closed-circuit television (CCTV) camera in front of Yarang Hospital in the Pitumudi area of Yarang district, Pattani province, Thailand. There were no reported injuries resulting from the incident. This was one of five attacks in Yarang district and one of eight attacks in Pattani province on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Business,Separatists,Incendiary,0,0
114384,201302170022,2013,2,17,Thailand,Southeast Asia,Pattani,Yarang district,6.69309,101.309074,"02/17/2013: Assailants set fire to at least one closed-circuit television (CCTV) camera in one of two unspecified locations in Yarang district, Pattani province, Thailand. This was one of five attacks in Yarang district and one of eight attacks in Pattani province on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Government (General),Separatists,Incendiary,0,0
114385,201302170023,2013,2,17,Thailand,Southeast Asia,Pattani,Yarang district,6.69309,101.309074,"02/17/2013: Assailants set fire to at least one closed-circuit television (CCTV) camera in one of two unspecified locations in Yarang district, Pattani province, Thailand. This was one of five attacks in Yarang district and one of eight attacks in Pattani province on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Government (General),Separatists,Incendiary,0,0
114386,201302170024,2013,2,17,Thailand,Southeast Asia,Pattani,Muang Pattani district,6.8686110000000005,101.25,"02/17/2013: After arriving on the scene of an earlier attack, security forces discovered and defused an explosive device outside a restaurant in Muang district, Pattani province, Thailand. This incident, which was meant to target first responders, was one of eight attacks in Pattani province on the same day. No group claimed responsibility for the incidents; however, authorities blamed the attacks on southern separatists, stating that it was likely an act of retaliation for the deaths of 16 separatists in an attack on a navy base on February 13, 2013.",Business,Separatists,Explosives/Bombs/Dynamite,0,0
114403,201302180006,2013,2,18,Thailand,Southeast Asia,Pattani,Mae Lan,6.647477,101.235377,"02/18/2013: Assailants on a motorcycle opened fire on Abdullah Salae in Mae Lan district, Pattani province, Thailand. Salae, an assistant village chief, was injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
114409,201302180013,2013,2,18,Thailand,Southeast Asia,Pattani,Khok Pho district,6.686121000000001,101.139447,"02/18/2013: Assailants opened fire on a teacher in Khok Pho district, Pattani province, Thailand. The teacher was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,1
114436,201302190019,2013,2,19,Thailand,Southeast Asia,Pattani,Khok Pho district,6.686475,101.139088,"02/19/2013: Assailants on motorcycles opened fire on Somsak Surasit in Khok Pho district, Pattani province, Thailand. Surasit, an assistant village head, was killed in the attack. No group claimed responsibility; however, police attributed the incident to separatists.",Government (General),Separatists,Firearms,1,0
114437,201302190020,2013,2,19,Thailand,Southeast Asia,Yala,Patae,6.350745,101.139088,"02/19/2013: Assailants in a vehicle opened fire on a former paramilitary ranger in Patae town, Yala province, Thailand. The former ranger was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
114440,201302190024,2013,2,19,Thailand,Southeast Asia,Yala,Unknown,6.200825,101.246042,"02/19/2013: Two assailants on a motorcycle threw an M26 hand grenade into the Wat Lak 5 army outpost in an unknown location in Yala province, Thailand. The attack targeted Yala Task Force 11, and eight soldiers were injured. There was no claim of responsibility for this incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,8
114492,201302210021,2013,2,20,Thailand,Southeast Asia,Yala,Yupo,6.589055,101.263715,"02/20/2013: A roadside bomb detonated, targeting a group of defense volunteers in Yupo, Yala province, Thailand. The volunteers were traveling by motorcycles to escort local teachers to work. Two volunteers were injured. Although no group claimed responsibility for the attack, security officials attributed it to separatists.",Police,Separatists,Explosives/Bombs/Dynamite,0,2
114513,201302220012,2013,2,22,Thailand,Southeast Asia,Pattani,Kapho district,6.593021,101.54754100000001,"02/22/2013: Assailants launched grenades at a police station in Kapho district, Pattani province, Thailand. Eight police officers were injured in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,8
114514,201302220013,2013,2,22,Thailand,Southeast Asia,Pattani,Kapho district,6.593021,101.54754100000001,"02/22/2013: A roadside bomb detonated near a military patrol in Kapho district, Pattani province, Thailand. No one was injured in the blast. This was one of two roadside bombs targeting soldiers on patrol in Pattani on February 22nd. No group claimed responsibility for the incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
114515,201302220014,2013,2,22,Thailand,Southeast Asia,Pattani,Ban Koh Ta,6.686475,101.139088,"02/22/2013: A roadside bomb detonated near a military patrol protecting teachers in Ban Koh Ta district, Pattani province, Thailand. Two soldiers were injured in the blast. This was one of two roadside bombs targeting soldiers on patrol in Pattani on February 22nd. No group claimed responsibility for the incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
114525,201302230005,2013,2,23,Thailand,Southeast Asia,Pattani,Pattani,6.866756,101.25663,"02/23/2013: An explosive device detonated in Anohru, Pattani province, Thailand. There were no casualties. There was no claim of responsibility for this attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
114526,201302230006,2013,2,23,Thailand,Southeast Asia,Yala,Bannang Sata district,6.265556,101.263056,"02/23/2013: An explosive device detonated near a telephone booth in Bannang Sata district, Yala province, Thailand. No one was injured as a result of the blast, but the telephone booth was damaged. There was no claim of responsibility for this attack.",Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
114527,201302230007,2013,2,23,Thailand,Southeast Asia,Narathiwat,Tanyongmas,6.306567,101.71821700000001,"02/23/2013: An explosive device detonated at a 7-11 in Tanyongmas, Narathiwat province, Thailand. This was one of two bombings at the 7-11 on the same day; this first explosion was designed to draw first responders to the scene. Three were injured in the first explosion, including a defense volunteer and a military ranger. There was no claim of responsibility for these attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,3
114528,201302230008,2013,2,23,Thailand,Southeast Asia,Narathiwat,Tanyongmas,6.306567,101.71821700000001,"02/23/2013: An explosive device attached to a motorcycle detonated at a 7-11 in Tanyongmas, Narathiwat province, Thailand. This was one of two bombings at the 7-11 on the same day; this second explosion was designed to attack first responders. There were no reported injuries in this second explosion. There was no claim of responsibility for these attacks.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
114529,201302230010,2013,2,23,Thailand,Southeast Asia,Pattani,Talubo,6.846686,101.269384,"02/23/2013: An explosive device detonated in front of the Had Thip Co building in Talubo, Pattani province, Thailand. As a result of the blast, six defense volunteers and an assistant district chief were injured. No group claimed responsibility for the attack.",Business,Unknown,Explosives/Bombs/Dynamite,0,7
114530,201302230011,2013,2,23,Thailand,Southeast Asia,Pattani,Talo Kapore,6.874803,101.416882,"02/23/2013: Assailants set Ban Thadan School on fire in Talo Kapore, Pattani province, Thailand. There were no reported casualties, but the building was damaged. No group claimed responsibility for the attack.",Educational Institution,Unknown,Incendiary,0,0
114531,201302230013,2013,2,23,Thailand,Southeast Asia,Pattani,Ta Kae,6.845076,101.33743299999999,"02/23/2013: Assailants shot at a power transformer in Ta Kae, Pattani province, Thailand. The transformer was damaged in the shooting, resulting in a blackout in the area. No group claimed responsibility for the attack.",Utilities,Unknown,Firearms,0,0
114532,201302230014,2013,2,23,Thailand,Southeast Asia,Pattani,Tanyong Dalo,6.811311999999999,101.428237,"02/23/2013: Assailants set the Tayong Lado Tambon Administration Organization (TAO) office on fire in Tanyong Dalo, Pattani province, Thailand. There were no casualties reported, but the building was damaged. No group claimed responsibility for the attack.",Government (General),Unknown,Incendiary,0,0
