,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
125211,201401020030,2014,1,2,Libya,Middle East & North Africa,Zawiya,Sabratah,32.791944,12.484722,"01/02/2014: Gunmen opened fire on Mark De Salis and Lynn Howie as they ate lunch on a beach in near Sabratah town, Zawiya district, Libya. De Salis, a British oil executive, and Howie, a citizen of New Zealand, were killed in the attack. Jund Al-Islam claimed responsibility for the incident, stating that the couple was targeted for being foreign spies.",Private Citizens & Property,Jund al-Islam,Firearms,2,0
125233,201401030030,2014,1,3,Libya,Middle East & North Africa,Benghazi,Benghazi,32.116667,20.066667000000002,"01/03/2014: Assailants attacked Abdel Hakem Abdel Rahim Baiu in Hawari district, Benghazi city, Benghazi district, Libya. Baiu, a military intelligence officer, was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
125234,201401030031,2014,1,3,Libya,Middle East & North Africa,Benghazi,Benghazi,32.079411,20.119314000000003,"01/03/2014: Assailants attacked Mohammad Sabd Al-Bargati in Bodhima area of Benghazi city, Benghazi district, Libya. Al-Bargati, a special forces soldier, was injured in the violence. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
125361,201401050037,2014,1,5,Libya,Middle East & North Africa,Tripoli,Tripoli,32.879011,13.188293,"01/05/2014: Assailants kidnapped Lieutenant Ali Lafi in Tripoli city, Tripoli district, Libya. Lafi, the head of Zawiya Security Directorate, was released two hours later. No group claimed responsibility for the incident.",Military,Unknown,Unknown,0,0
125399,201401060022,2014,1,6,Libya,Middle East & North Africa,Benghazi,Benghazi,32.116667,20.066667000000002,"01/06/2014: An explosive device detonated at a courthouse in Majouri neighborhood, Benghazi city, Benghazi district, Libya. One guard was killed and several others were injured in the blast. Additionally, the courthouse was damaged. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,1,0
125438,201401070005,2014,1,7,Libya,Middle East & North Africa,Benghazi,Benghazi,32.116667,20.066667000000002,"01/07/2014: Assailants shot and stabbed a member of Al-Saiqa's Zawiya brigade in Juliana area, Benghazi city, Benghazi district, Libya. The militia member was killed in the attack. No group claimed responsibility for the incident.",Terrorists/Non-State Militia,Unknown,Firearms,1,0
125486,201401080008,2014,1,8,Libya,Middle East & North Africa,Sabha,Sabha,27.037875,14.425709,"01/08/2014: Gunmen opened fire on soldiers guarding the city's central hospital in Sebha city, Sabha district, Libya. There were no reported casualties. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,0
125539,201401090044,2014,1,9,Libya,Middle East & North Africa,Murzuq,Traghen,25.930001,14.43498,"01/09/2014: Assailants stormed a police headquarters in Traghen town, Murzuq district, Libya. At least three people were held hostage, including Mansour Al-Aswad, Colonel Mohammed Al-Ayat, and Omar Al-Shashou. Al-Aswad, the commander of a Sebha revolutionary brigade, was killed while both Al-Ayat, the military commander of Sebha, and Al-Shashou, the head of the Military Police in Sebha, were released. No group claimed responsibility; however, sources attributed the incident to members of the Tabu tribe.",Police,Tabu Tribe,Firearms,1,0
125540,201401100001,2014,1,10,Libya,Middle East & North Africa,Benghazi,Benghazi,32.116667,20.066667000000002,"01/10/2014: An explosive device was discovered outside the home of Abdelsalam Mustafa Alsager, a special forces member, in Benghazi city, Benghazi district, Libya. A special forces team was able to safely defuse the device. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
125541,201401100002,2014,1,10,Libya,Middle East & North Africa,Benghazi,Benghazi,32.116667,20.066667000000002,"01/10/2014: Assailants shot and killed Colonel Abbdel Hamid Al-Feyssi in his home in Benghazi city, Benghazi district, Libya. No group has claimed responsibility for the incident.",Military,Unknown,Unknown,1,0
